Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 08:00:00-02:00,7.347010385,8.052369566,20.16996543,7.190818569,6.895327514,16.93194571,10.85051705,10.15664516,12.40932661,6.813929545,9.7810215,17.75085618,23.20322869,14.65477117,6.468824457,10.26529289,15.04532477,10.90334657,7.739122684,1.895156848,8.849544076,4.567791539,25.32241656,6.912827035,15.92631967,7.509631576,0.117429508,49.86638286,7.130300344,14.69519443,-2.130958492,10.02246668,5.302885567,4.941564623,9.41434847,17.73355907,1.165173279,0.670978571,11.51516087,3.649570292,10.82193222,7.290377081,7.940242045,0.878370809,4.920770291,56.94513654,5.733117789,6.616659672,9.120627327,15.04944522,7.924959729,15.7202591,1.023808064,5.042850345,16.12792855,32.73802237,20.27541224,7.950806769,4.854051079,6.727192555,4.635721207,4.623985145,3.39487143,4.064688208,3.928858688,3.739743529,6.471756327,17.36184338,10.20417148,7.340295064,24.8595433,18.46541278,15.03356775,9.795608708,5.683958995,12.75212125,18.10549031,6.236927924,22.37056809,17.15808553,33.91279247,3.18453956,6.26668759,7.774831066,3.74773358,15.83261207,22.87998859,5.10107078,5.921322389,16.73879729,12.77760263,6.309383306,0.019571789,17.17916092,9.424815442,2.362813281
2021-05-11 08:05:00-02:00,7.577798694,7.975370177,20.09304235,6.806355809,7.972212434,16.46985399,10.46592075,9.69514485,12.48628785,6.737006468,9.395891006,17.59704818,22.97213513,14.50090594,6.545709378,10.41929167,16.42992108,10.7495195,7.585257452,2.43358023,8.695945938,4.413983541,27.8608781,6.758885491,16.61857012,7.278862345,0.732814123,51.63540377,7.053339111,14.61823319,-1.97699787,10.09946607,5.995193259,5.172333854,10.72200262,17.8105203,1.549788664,0.825263522,11.66900702,3.726493369,11.43722144,7.444185079,8.094088199,0.955179417,4.45923183,58.02196423,6.11777133,7.308891052,8.889934409,14.66486799,8.078519711,15.72033541,0.869885598,4.735196194,14.82031256,31.50721498,19.81387378,7.489306464,4.623320005,5.881057787,4.635835675,4.162408527,3.702601894,3.603187903,3.851935611,3.585897375,5.625678793,16.13115046,9.742671171,7.109640302,25.70567807,18.15752969,15.11024281,8.564992102,5.914709148,13.13673664,19.18241338,6.390621453,22.06287578,16.61958583,32.75902263,2.953808485,6.57445621,7.620927678,4.440041272,14.21715114,22.34145073,4.947224626,5.998283623,16.50797083,12.46994847,6.001690998,-0.134465146,17.94831538,9.424796364,2.67027665
2021-05-11 08:10:00-02:00,7.423952541,7.744505555,18.78535004,6.652662281,8.356789663,16.39239672,10.15822844,9.695183007,11.94786446,6.275468007,8.933875591,18.82785557,22.58717634,13.9624444,6.391825068,9.957905833,17.58372908,10.98028873,7.277565145,2.664330383,8.619251799,4.567867851,27.63010887,6.528039947,16.77233997,6.971170037,0.271275662,53.40442468,6.745608647,14.15665657,-1.592268016,9.561080847,5.610577875,4.710795392,10.87581062,16.50286615,1.39594251,0.825664163,11.28439163,3.341877984,11.6678762,7.597993076,8.632530659,0.955064949,4.151539522,58.5603113,5.27165564,6.53958397,8.813087645,14.43413691,7.616656921,15.41271941,1.023655439,4.581388196,15.12808118,29.43027283,20.27541224,7.566267697,4.469512007,5.650326713,4.328257837,4.623908832,3.702640051,3.372456828,3.775012534,3.432051221,5.548832029,15.66968831,8.819632404,7.87898554,24.32106268,18.23426198,15.1099948,7.872837035,5.760824838,11.98289048,17.797798,5.621238058,21.44749116,17.38877844,31.37448356,2.800000488,6.574532523,7.697850755,4.670810503,14.44784406,21.49525873,4.947224626,5.536783317,16.27716344,13.08537125,6.232460229,-0.211540848,18.0252003,9.809411748,2.516239715
2021-05-11 08:15:00-02:00,7.577798694,8.05212155,19.32381158,6.345122598,9.049059199,16.23797822,9.850574287,9.925990394,11.56328724,6.121621853,8.702686641,19.44327834,21.35612093,13.88552133,6.237940757,9.188827689,18.89138323,11.82644257,7.123718991,3.202791921,8.696403814,4.644829084,27.78395502,7.066425173,16.00312827,6.817323883,0.502044893,53.71192621,6.899416645,14.77200303,-1.669095702,9.407311005,5.533654798,4.864641546,12.02961862,16.195212,1.319019433,0.902968803,11.20746856,3.418801061,11.43701158,7.521031843,8.786338657,1.031873557,3.843847214,59.63715807,5.348616873,6.770276888,8.890087034,13.97263661,8.308602128,15.56664188,0.715886819,4.42756112,14.97431134,29.12258052,20.7369507,7.104767392,4.31570401,5.650364869,4.251449229,4.546947599,3.779601284,2.834033446,4.159627919,3.278205067,5.548908341,14.90053386,8.435055176,7.802176932,25.32104361,18.61868659,16.49436217,8.565278274,6.530017451,11.75212125,16.56702877,5.621085433,22.13979886,18.85027875,31.45148295,2.800038644,7.497685758,7.620927678,4.363118196,14.44776775,21.41833565,5.254916934,5.613744551,16.12329821,13.00848633,6.078614075,0.095998834,18.33289261,10.34785421,2.516106168
2021-05-11 08:20:00-02:00,7.347029464,7.667429853,19.9391962,6.345275223,7.741328735,15.16050188,9.004496753,9.849105473,11.02486385,5.737006468,8.471497691,19.13562419,20.12512276,13.50090594,6.314844756,9.419749545,19.66057584,11.90336565,6.739103606,2.895099614,8.696632752,4.337174933,27.70703194,7.066367939,15.15705074,6.740400807,0.425121816,51.94252374,6.822455411,14.00275319,-1.899807699,9.022771933,5.610577875,4.787718469,12.41419584,15.88755785,1.549788664,1.211004518,11.20746856,3.495724138,10.51383927,7.290224456,8.55553127,0.954836011,3.45923183,62.32938944,5.040962722,6.616354422,9.120932577,14.12652092,8.231297489,15.33594896,0.715810506,4.350638043,13.89746457,28.4302919,20.19848916,7.027882471,4.238819089,5.111941487,4.020775388,4.546909443,3.856562517,2.757148525,4.313474073,2.662820452,5.625907731,15.36212955,8.435093332,7.802291401,24.24408237,18.61853396,16.03257569,8.026931205,6.529979294,11.59829418,15.33625954,5.620951886,21.9859527,18.54254829,29.68230941,2.953922954,7.728531302,7.390158447,4.132348965,15.52461451,20.57218181,5.485686165,5.690705784,16.50791359,13.85467833,6.309383306,0.172769286,18.10214246,10.1939699,2.439087701
2021-05-11 08:25:00-02:00,7.039337156,7.667372619,19.16996543,6.268504772,8.433598271,15.313852,8.312284452,9.002989783,11.25567124,5.506237238,8.394173973,17.82797004,19.27875906,13.80859825,6.622537064,9.573748324,19.2759223,11.59567334,6.508334376,3.664330383,8.619938612,4.260290012,26.55318579,7.297099013,14.54172336,6.586554653,1.040506431,51.17314034,6.591648024,13.07969534,-1.745923388,9.1766944,5.456731721,4.633872315,12.49109984,15.42605754,1.165173279,1.365136844,10.66900702,3.495724138,10.20603249,7.2901863,9.093954652,1.108567696,2.920770291,64.48312113,4.887154725,6.770143341,8.274855044,13.74194369,8.538608233,15.10525604,0.792657271,4.504484197,14.43600242,29.04571468,20.58310454,6.566382166,4.238857245,5.419671951,3.79008247,4.085351903,3.93352375,2.526417451,4.544243304,2.432051221,5.472137889,14.97755232,8.665900719,7.879328947,24.32098637,18.00303488,15.18617383,7.642430289,6.453018061,11.36758218,14.87474015,5.390087265,20.9859527,17.92714459,29.60544357,3.030884188,7.420915307,7.697850755,4.055425888,15.83223051,20.87987412,5.485686165,5.536897786,15.8156059,13.62392818,6.232460229,0.249539738,17.486796,9.347777896,2.515934465
2021-05-11 08:30:00-02:00,6.347029464,8.051949847,18.63148481,6.499426628,8.279713961,15.00566366,8.235475844,8.464566401,10.94801709,5.429314161,8.855311793,17.59723896,18.27856828,13.80859825,6.545594909,9.112362488,19.81434568,11.59565426,5.739103606,4.125868844,7.312475242,3.875712784,24.32241656,7.22013778,14.84949198,6.355785422,0.57896797,50.24989172,6.437763714,12.61819504,-1.361269848,8.946001482,5.610577875,5.0184877,12.79879215,14.19532647,1.165173279,1.134634707,9.745930096,3.418801061,9.975129713,6.905532759,8.47853188,1.262299381,2.305385676,65.25219927,5.117962112,6.616259031,8.044162126,13.12659723,8.076669131,15.18225543,0.484888651,4.735253428,13.8976172,28.12267591,20.04464301,6.643343399,3.77735694,4.727326102,3.713235706,4.008428826,3.933561906,2.757224838,4.39039715,2.20128199,4.856829587,14.9006674,8.742861953,8.110212646,25.70560176,17.31059364,15.10902181,7.796371834,6.452979905,11.75227388,14.72093216,5.620780183,19.83210655,18.15791382,29.75936604,2.87707619,6.728683927,7.620927678,3.74773358,15.29369266,20.49525873,5.947224626,5.767705173,14.66174067,13.08546664,6.155537152,0.095540959,17.33291169,9.116970509,2.285012609
2021-05-11 08:35:00-02:00,5.885491002,7.205757845,17.63144665,5.884194637,7.89506042,14.08210979,8.08172508,8.003066096,10.33267063,5.19854493,9.008738228,16.28958481,17.35530057,13.9624444,5.699402906,8.881745882,19.35276906,11.82638534,5.585257452,3.664330383,8.005011873,3.64498171,23.39933964,7.143176547,14.46493383,5.355785422,0.425121816,48.78816247,6.360802481,11.54131012,-1.822751075,8.023000871,5.379808644,4.787718469,12.644946,12.42613385,1.242096356,1.057978724,9.130545481,3.264954907,10.05190016,6.520879218,8.632339878,1.492954143,1.613077984,65.8673168,4.81030796,6.462374721,8.198084592,13.20355846,7.999307257,15.3361779,0.407889261,5.119868813,14.35923197,28.04577191,18.7369507,6.874150786,4.008164327,4.727287946,3.559465865,3.931505749,3.625907755,2.911109148,3.928858688,2.508974298,4.779982822,15.28532094,8.512130878,7.725711731,24.01327498,17.54119117,14.4933701,7.642582914,6.299095595,11.13696557,13.49020108,5.236088486,19.60133732,17.38868305,30.29790389,3.0309605,6.651837163,7.236312293,3.593887426,14.21669327,19.80293196,6.10107078,5.075435637,14.1232219,12.85469741,6.309383306,0.095369255,17.1021043,8.886163122,2.515591058
2021-05-11 08:40:00-02:00,5.500875617,6.821104304,16.55448542,5.653578032,7.74117611,13.54320945,7.620262931,7.387719637,9.794247248,4.967775699,9.162202819,16.28962297,17.50897502,13.50090594,5.237826289,8.651129276,17.73734629,11.67257734,4.431411299,3.510484229,7.774490658,3.414250635,21.24549348,7.296984545,15.61883722,4.586554653,0.348198739,46.78802893,6.514610479,10.77213658,-1.976520916,8.176942416,5.533654798,4.710795392,12.79879215,11.27232586,1.165173279,1.058245818,7.976699327,3.18803183,9.974881697,5.443917985,8.786147875,1.262070443,1.613077984,66.0977617,4.656499963,5.923875026,8.198160905,13.43436585,7.460406921,15.1054659,0.407812948,4.735253428,13.51315444,28.2765793,17.50618147,6.412669559,4.08512556,4.881172256,3.636465254,4.008428826,3.549022834,2.680378074,3.775012534,2.355128144,4.395462828,15.43920525,8.666015188,7.341268049,22.47477529,17.31026931,14.10846855,7.258043842,5.837499899,11.29088804,13.18254693,5.389877405,18.13979886,17.08099075,29.99028789,3.030998656,5.882701784,7.467081524,3.516964349,13.44742434,18.18750919,5.947224626,5.152396871,12.89243359,12.16238971,5.69399869,0.018274475,16.0252003,8.886124966,2.438515356
2021-05-11 08:45:00-02:00,5.039337156,6.51337384,15.01598573,5.192192195,6.664214876,12.3120205,7.851127553,6.541603947,8.794285404,4.506237238,8.854167105,16.21273805,17.5088224,13.42398287,4.930095825,8.728204979,16.96807737,11.44196074,4.123718991,3.433561152,7.697834675,3.029673407,19.09164733,6.75848485,15.54200953,4.432708499,0.117429508,44.40331815,6.129956938,10.00294397,-1.745656294,7.484749192,4.995193259,4.480026161,11.72185,10.42621017,1.319019433,1.058512912,7.89977625,3.18803183,9.590228156,4.90541829,8.632244487,1.492725205,1.613077984,66.17432229,4.964230427,6.308452254,8.352083371,13.97286555,7.690756432,14.87473483,0.407736636,4.735253428,13.12861537,26.96894422,17.35233531,6.48964987,4.23900987,4.804287336,3.636541567,3.777659595,3.625984068,2.603493153,3.928858688,2.508974298,4.395539141,15.05462803,7.742976422,7.264554832,22.32089098,17.07932838,14.10818238,7.335081388,5.683577432,11.59865666,12.72104663,5.466762326,16.52441424,16.85022152,28.52882574,3.33872912,4.498200868,7.774773832,3.516964349,12.75511665,17.41825934,5.254916934,4.537050411,11.81554867,11.23933187,5.540152536,0.095044927,14.87137322,9.347625271,2.361458732
2021-05-11 08:50:00-02:00,4.270106387,6.205643376,13.55440911,5.269267897,5.894945951,11.54237001,8.620472791,6.080103642,8.332785099,4.121621853,8.161516006,15.52046851,16.739439,12.88552133,5.468519207,8.651434527,15.66036598,10.59599767,3.969872837,2.895099614,6.62119777,2.645096178,18.39933964,6.60460054,14.84983539,4.355785422,0.194352585,40.8647803,6.129918781,9.310655354,-1.207080287,7.177171353,5.533654798,4.787718469,10.1833503,9.810863707,1.242096356,0.981876007,7.515160865,3.418801061,8.359420769,4.443841672,8.24755279,1.64645689,1.45923183,62.32782504,5.271960891,6.231491021,7.506005837,14.58828832,7.305759485,13.87479206,0.330737246,4.658330351,12.97484552,26.04592454,16.58310454,6.105072642,3.931355719,4.573556261,3.482771725,3.546890364,3.318329916,2.680454386,3.775012534,2.816666605,4.010961913,14.74697387,7.743014578,6.726303153,20.78242944,15.8484256,13.64637682,6.873676473,5.683482042,11.5218099,11.87493094,5.543647246,16.13979886,16.08099075,28.06738267,2.954151892,5.036776876,7.467081524,3.286195119,12.44738618,16.95673996,5.254916934,4.537088568,11.8925099,11.3162931,5.540152536,0.094892302,14.64064215,9.039894807,2.284421186
2021-05-11 08:55:00-02:00,4.116260233,6.051759066,13.47744787,5.115574369,5.51029241,11.69579645,9.15902972,5.926295644,7.948207871,3.890852622,7.622730139,14.52050667,15.50851715,11.42398287,5.23771182,8.266971767,13.19882752,10.21157307,3.89294976,3.356657153,6.467637788,2.106672796,16.39933964,6.527639306,13.77304586,4.355785422,0.425121816,38.24935753,6.360649856,9.387616587,0.639188028,7.023439668,6.149039413,4.24925693,11.18331215,9.580132633,1.011327126,1.059104334,7.361314711,3.341877984,8.743997997,4.289957362,7.324380476,1.800207653,1.536154907,62.78911548,5.041229816,6.077606711,6.890697535,14.12678801,7.305435157,10.87486838,0.253737857,4.658330351,11.59030645,24.35367408,16.81387378,6.56664926,4.008316952,4.419748263,3.405924961,3.469967288,3.087598842,2.680492542,3.39039715,3.20128199,4.087923146,14.67010803,8.512283503,6.80343609,21.55167929,15.23298375,13.26157065,7.489213714,5.606444496,11.36804005,12.56727678,5.158993705,14.29364501,15.69637536,27.68288176,3.338805433,5.729199037,7.544004601,3.209272042,12.83194434,16.34137442,5.10107078,4.998665186,12.81562498,11.08552387,5.69399869,0.094739677,13.332988,9.655241266,2.284306718
2021-05-11 09:00:00-02:00,4.116260233,5.74404768,12.8620251,4.96188084,4.433331177,11.69537673,9.389856185,5.69556457,7.486707565,3.737006468,7.468559657,13.90517929,14.43144145,11.11629056,5.545365971,8.190201316,11.96807737,10.36561,3.969872837,3.202830078,5.929443344,1.722095568,15.63012794,6.450678073,13.31166002,4.125016191,0.348198739,37.17237722,6.129842469,8.079962435,3.331629267,6.562015676,6.995193259,4.710795392,11.02942784,8.81094002,1.242096356,1.059466819,6.669007019,3.495724138,8.51319061,4.289919206,6.631977393,1.800131341,1.613077984,61.25038685,5.502825512,5.462183939,6.429235386,13.58836463,6.151302831,10.182637,0.330584621,4.504484197,11.12886338,23.81523162,19.27541224,6.412841262,3.700662801,4.265940266,2.944462812,3.623813441,3.010713921,2.911319008,3.159627919,2.970512759,4.087961302,15.20864588,9.74309089,6.957473025,22.8593716,15.54058066,15.03062972,9.258597108,5.52940695,11.98352006,11.87500725,5.697417088,14.13979886,14.2348369,27.06761161,3.184997435,6.883178738,7.928619986,3.055425888,13.60113695,15.87983596,5.40874401,5.30639565,15.43106683,11.70087033,6.463229459,0.479202436,13.17918,10.50139511,2.130327017
2021-05-11 09:05:00-02:00,3.962414079,5.590201526,12.63121772,4.885110388,4.510216097,11.84884132,10.38991342,5.464833495,7.102130337,3.506237238,7.929792868,13.05908268,14.04669251,11.11629056,5.699173969,7.882661633,11.35271183,10.36581986,4.200642068,3.664368539,6.237421824,1.33751834,14.86093533,6.835255302,13.1580428,3.89424696,0.502044893,36.48001229,5.668265851,8.695385207,6.716397277,6.17751476,7.072116336,4.864641546,12.26015891,9.041747407,1.088250202,0.906059463,6.592083942,3.495724138,8.667017686,3.982188742,6.401150928,2.107747336,1.766924138,59.86544714,5.349055671,5.000607322,6.583157852,14.12686432,7.074131738,9.182732386,0.407431386,4.658330351,11.20590093,23.50755839,19.12156608,6.259033265,3.777624034,4.496747653,3.098385279,3.854582672,3.087675154,2.91139532,3.544243304,2.970512759,4.011076382,15.67026066,10.20466751,6.5730675,21.78244852,14.07894681,15.87661186,8.258730655,5.221619252,11.67594222,11.5673531,6.312763547,13.60133732,14.69637536,26.83695685,2.877343284,7.96025444,8.236312293,3.363118196,14.9087911,16.11060519,5.101013546,5.537203037,17.27729699,12.31621679,7.386306383,0.017511349,13.17921816,11.27066404,2.284020545
2021-05-11 09:10:00-02:00,4.19318331,5.513278449,12.55425648,4.654493783,4.202485633,11.31003637,9.620758963,5.00333319,6.794476186,3.660083392,7.391064235,12.59758237,13.73892389,11.03936748,5.699135812,7.652045027,10.89117337,9.442914643,4.431411299,3.433599308,5.776188612,0.952941111,13.47633903,6.296755607,12.61986744,3.740400807,0.655891046,34.55691629,5.514400619,9.003115671,8.408857594,5.63916769,7.456731721,4.633872315,13.0293706,9.272554794,0.934404049,0.521863797,6.361314711,3.495724138,8.282383223,3.905227508,5.862670311,2.030747946,1.766924138,54.78819973,5.502959059,4.769799935,6.967849549,14.0499794,7.150825877,8.490539163,0.330431996,4.581407274,10.05216924,23.58451962,18.42925839,6.259071421,3.623816036,4.189093502,2.944615437,3.623813441,3.164636388,2.680702402,3.313474073,2.816666605,4.241883769,15.36262558,9.512397972,6.419431206,21.01319867,14.54042804,15.49182477,7.720383586,5.375389093,12.21449915,12.25969895,5.928110006,13.29364501,13.31175998,25.37553286,2.723535286,8.268099373,9.31323537,3.440041272,14.52411848,14.95675904,5.331763698,5.537241193,18.58506561,12.85464017,7.309383306,-0.13648743,12.10233324,11.11685604,2.360810075
2021-05-11 09:15:00-02:00,4.270106387,5.590201526,12.6311414,5.039261792,4.279370554,12.07890466,9.467027278,5.080294423,6.717591265,3.660083392,7.621566372,11.75146668,14.20040512,10.73169425,5.468328425,7.575274576,10.89117337,9.519914033,4.585257452,4.741291616,6.161090169,0.876056191,13.63018518,6.06594822,12.00478807,3.740400807,0.348198739,35.01841659,5.283631388,8.541615366,10.02439483,5.716205236,7.687500952,4.0184877,12.95242845,9.503362181,0.934404049,0.676091514,6.592083942,3.418801061,8.897729682,3.751343198,5.862651233,2.261440864,1.690001061,54.09558679,5.964535677,5.154377163,7.198695093,13.97309448,7.689058478,8.952173015,0.330355683,5.19679189,10.12920679,22.73840393,18.27541224,6.797571116,3.9315465,4.189131658,2.790845596,3.854582672,3.01082839,2.834624868,3.39039715,3.047435836,4.472691156,15.8242022,9.127820744,5.958083526,20.3977759,14.77114004,15.26084568,7.720498055,5.298389704,11.21457546,12.79819864,5.928052771,12.60133732,12.38868305,24.99103194,2.723573443,8.191309843,8.697850755,3.286195119,15.06250371,14.80291288,5.024071391,5.537279349,18.43129577,13.08537125,6.770921767,-0.059716978,12.02544832,11.73227881,2.437618683
2021-05-11 09:20:00-02:00,3.808567925,5.897893834,12.93879555,5.270183648,4.048563167,11.69390771,9.774872211,4.772640272,6.486860191,3.506237238,7.621299278,11.2130433,13.50800204,11.11634779,5.468290269,8.036965662,10.42963491,8.827644497,4.662180529,4.818214693,6.161357263,0.722248193,13.09172364,5.835140833,12.62047794,3.66347773,0.348198739,34.47987874,5.514400619,8.310884291,10.02452838,5.254781244,7.995193259,4.095410777,12.33700567,9.041861876,1.165173279,0.753396154,6.284391634,3.341877984,7.743845372,3.751305042,6.477997692,1.876749167,1.536154907,49.71068523,5.579958449,4.692800545,6.737232944,13.74236341,7.996540926,8.798403174,0.407202448,4.812176505,10.36009049,23.12307655,18.35233531,6.412993887,3.239276964,4.189169814,2.483229601,3.931505749,2.933943469,2.834682103,3.159627919,2.816666605,3.934267773,15.13193267,9.050935823,5.727505076,19.09004544,14.46337142,15.10678967,7.259074062,5.529082622,11.83003639,12.25977526,6.38951492,12.21672193,11.69637536,25.22189656,2.646688522,7.345270465,8.005543063,2.901579734,15.13935047,15.11060519,4.870225237,5.383471352,18.04673762,12.70073678,6.617075613,-0.059869603,12.10240955,11.50154774,2.36056206
